"obj_ID","alpha","delta","u","g","r","i","z","run_ID","rerun_ID","cam_col","field_ID","spec_obj_ID","class","redshift","plate","MJD","fiber_ID"
1237666465340850176,123.60542281617,66.7972741723899,18.70006,17.23648,16.64136,16.43762,16.3576,4887,301,6,270,3699820151080853504,"STAR",1.470918e-05,3286,54910,411
1237667205674107648,91.9861997145027,63.0523986762753,20.06778,18.51283,17.83619,17.56727,17.45181,5060,301,1,91,2588501672451926016,"STAR",-0.0003147895,2299,53711,210
1237664853116322304,237.126436747426,25.0175706192498,23.55748,20.92678,19.25758,18.01291,17.30058,4512,301,3,252,2082986359433226240,"STAR",5.291578e-05,1850,53786,260
1237670961624252416,37.9522538774442,26.6434243176428,18.82232,17.41943,16.78648,16.53454,16.41358,5934,301,5,110,2678631665093339136,"STAR",7.390972e-05,2379,53762,421
1237660957568991488,119.908616577754,22.7189553650087,23.98263,23.74345,21.56225,19.32097,18.68283,3605,301,3,69,1423272767595243520,"STAR",-2.478198e-05,1264,52707,492
1237666301629235456,50.123030747186,0.801508456211964,19.67672,17.53747,16.64016,16.31118,16.11637,4849,301,5,789,1199240949213980672,"STAR",0.0001930386,1065,52586,573
1237679456533938944,355.785630593167,17.3007186339379,22.19619,21.33525,21.23053,21.0843,20.88643,7912,301,4,129,6910966703188105216,"STAR",-0.0006620922,6138,56598,702
1237661355937366016,196.702388053154,45.7786572526367,20.59679,19.70742,19.35141,19.20946,19.30929,3698,301,1,224,8347498438603331584,"STAR",-1.682887e-05,7414,56748,278
1237659324947497472,226.886766076767,51.5539706400322,21.81457,21.23882,21.02876,20.9926,20.62013,3225,301,2,114,7566109603597146112,"STAR",-0.0003508948,6720,56390,226
1237662197747220736,228.672643822946,7.94811886028872,20.43835,18.92651,18.35302,18.16147,18.078,3894,301,1,167,3295613558460540928,"STAR",-8.259719e-05,2927,54621,380
1237655500273549312,200.17716260899,-1.28862913075529,17.7818,16.2677,15.62261,15.34861,15.21462,2334,301,6,29,3723386809439330304,"STAR",0.0007943769,3307,54970,130
1237650371020521728,183.94713696891,-2.11154387893481,21.52598,20.79401,20.5721,20.37976,20.09487,1140,301,4,207,4252633436962183168,"STAR",0.000920377,3777,55210,398
1237668332562022656,213.648367232808,15.8628622285174,23.11067,21.56041,21.74591,21.71489,21.46552,5322,301,4,28,6141996023508391936,"STAR",-0.0005291572,5455,56009,771
1237670965926429440,149.321246544136,16.9729649289863,22.18815,22.74756,20.12154,18.92424,18.11122,5935,301,5,220,5992043528100009984,"STAR",-3.03223e-05,5322,56003,15
1237654611218727168,201.701039506548,65.0872681238232,19.83311,18.98711,18.70606,18.60889,18.51623,2127,301,6,81,7685408540346046464,"STAR",-0.0002793805,6826,56449,57
1237663785284796672,31.2040313678933,0.964826272179488,19.27413,18.3836,18.058,17.90848,17.89027,4263,301,6,324,4767313185152980992,"STAR",-0.0006471355,4234,55478,920
1237648721210835456,134.587697582808,-0.0133120060327258,21.97492,20.5012,19.93161,19.84862,19.46243,756,301,3,125,528083372287748096,"STAR",0.001159554,469,51913,132
1237679254673818112,39.7796984896245,-3.85326391802827,22.73748,21.78102,21.5211,21.42487,21.54681,7865,301,4,180,8872278855731402752,"STAR",-0.0004360523,7880,57336,682
1237663785284468992,30.3935612004994,0.981268359103976,21.95395,20.47685,19.93081,19.68456,19.57636,4263,301,6,319,3226979841232365568,"STAR",-0.0002710485,2866,54478,548
1237670961627726080,42.2249954041853,33.7023283377112,20.12852,18.929,18.78364,18.79196,18.85435,5934,301,5,163,8167406953125140480,"STAR",-0.0002396223,7254,56625,469
1237665098995663104,131.426665009486,23.3728801984739,20.43244,18.07133,16.98712,16.55959,16.63461,4569,301,5,137,2174136141073115136,"STAR",-3.986675e-05,1931,53358,85
1237670961091052032,42.9334214435664,33.9035262609624,19.68244,18.06767,17.40351,17.12809,16.99701,5934,301,4,166,8167376166799562752,"STAR",-0.0002136906,7254,56625,357
1237680305324621824,337.863258612116,23.982059965868,24.72572,22.61367,19.8089,20.13627,18.26539,8110,301,1,95,8541309360579827712,"STAR",-0.0001614576,7586,57186,846
1237665533337076480,247.856741256598,14.5521451081912,24.19194,20.86794,20.28146,20.02268,19.98135,4670,301,6,333,4580335734737885184,"STAR",7.378536e-05,4068,55445,636
1237655474507743488,254.07333136645,36.1254744581889,19.17669,18.79529,18.66742,18.58939,18.45176,2328,301,6,90,12072029507105871872,"STAR",-0.001262719,10722,58281,475
1237680302640922880,339.390815643348,25.2999033101286,25.44455,23.23904,22.34072,21.29816,19.28711,8109,301,4,105,8.617643232632e+18,"STAR",-0.000101886,7654,57330,19
1237663230683906048,312.985298573588,76.7910793478381,17.46073,16.00892,15.33137,15.02026,14.85498,4134,301,5,122,2453461575856580608,"STAR",-0.00028605,2179,53555,457
1237653442986770688,355.026239745984,-8.79213314836204,20.62843,19.64836,19.57526,19.59098,19.6962,1855,301,6,68,3539944835744112640,"STAR",-0.0002396895,3144,54763,420
1237658204511011072,183.301278541862,49.976234542382,19.82994,18.41512,17.86329,17.67027,17.64366,2964,301,3,314,3286666281180227584,"STAR",-0.0001424632,2919,54537,598
1237664880490971392,152.144607614055,34.0020362348308,21.91979,21.2975,21.28267,21.35405,21.22182,4518,301,6,164,7273389370773886976,"STAR",0.0004426482,6460,56334,276
1237659154220450304,251.201309366664,30.3033399425164,21.54974,20.76485,20.53745,20.36519,20.68203,3185,301,4,82,12294865329197438976,"STAR",-0.0007258109,10920,58252,139
1237672796106915840,1.87747474158834,-4.54338508044252,17.8339,16.27255,15.67932,15.45694,15.3442,6361,301,6,30,2954524156760188928,"STAR",-8.074069e-05,2624,54380,592
1237650372094722304,184.890345852141,-1.3842462440244,21.74141,21.0725,20.8141,20.8604,20.76844,1140,301,6,214,4330267755939125248,"STAR",0.0005284075,3846,55327,206
1237664289923530752,173.431485900301,14.2618987313856,17.76723,16.70294,16.65499,16.65003,16.68738,4381,301,2,20,3652510364458917888,"STAR",-4.147498e-05,3244,54892,331
1237663542604727296,319.899749959211,-0.494892968445331,23.14078,21.28806,19.70877,18.60982,17.99844,4207,301,2,104,1714752754221606912,"STAR",8.483981e-05,1523,52937,26
1237662524694724864,191.17513413469,14.2863251773433,20.4198,17.86729,16.82091,16.41388,16.20015,3970,301,2,62,6091308812463265792,"STAR",-2.174365e-05,5410,56016,692
1237655502422344192,252.614406302167,38.1474300439433,25.9695,22.38969,21.89773,21.97931,21.84805,2335,301,2,49,5840132528896497664,"STAR",-0.0007908753,5187,56074,326
1237660559747383808,71.9375766163276,26.2290791097853,19.17329,17.31976,16.28291,15.76254,15.43552,3512,301,6,65,1415419784647960576,"STAR",-6.541352e-05,1257,52944,595
1237659324954902784,244.963905174218,40.1702616782942,17.11875,16.18102,15.92979,15.81875,15.82487,3225,301,2,227,1318486561460873216,"STAR",-0.0007223263,1171,52753,210
1237666300553986304,46.697018040299,-0.195395739236955,19.60268,18.64348,18.43616,18.38673,18.38688,4849,301,3,766,8168488322341296128,"STAR",0.0005446963,7255,56597,307
1237665127474135040,195.784934252052,33.7643467996569,22.02987,19.82748,18.82427,18.56932,18.4005,4576,301,2,508,2258696558688102400,"STAR",4.855507e-05,2006,53476,514
1237659327104221440,250.101312891146,38.0937205528236,20.43945,19.61156,19.27529,19.17196,19.2072,3225,301,6,255,5847000628145182720,"STAR",-0.0008008682,5193,56066,736
1237658206126276864,199.854966855551,50.1704644677251,22.14312,21.44979,21.17209,21.16969,20.72283,2964,301,6,385,9243730443865708544,"STAR",-0.001091286,8210,57426,335
1237654879129960960,223.058430942664,2.99988663151935,21.65843,20.95808,20.85818,20.89339,21.22814,2190,301,1,274,4524113859888568320,"STAR",-0.0009167335,4018,55622,902
1237663783125516288,4.29087973854041,-0.82818153256762,22.00058,19.04077,17.62453,16.61522,15.60961,4263,301,2,144,1263341657344993280,"STAR",-3.378699e-05,1122,52876,298
1237652935648542720,328.378898260824,-7.49685150647882,18.12756,17.14772,16.80038,16.66579,16.60157,1737,301,5,141,725239555405408256,"STAR",-0.0003702428,644,52173,582
1237679479090315520,23.3764179301252,22.5624133845953,21.41504,19.77348,18.78808,18.49834,18.47377,7917,301,6,248,8654895505795733504,"STAR",-0.0003608087,7687,57007,374
1237663788487279616,111.169480084975,42.4095967614399,25.85762,23.06452,21.86351,20.32011,19.85477,4264,301,4,38,11997742651262916608,"STAR",0.0001222852,10656,58163,557
1237678596462936576,321.332783395044,1.18496593372165,21.77071,19.64473,18.2863,17.02131,16.34542,7712,301,2,71,1713787108050626560,"STAR",-0.0002324396,1522,52932,609
1237660241924063232,49.42763458064,0.962537251587103,21.84338,19.5242,18.42035,18.00294,17.75342,3438,301,6,130,1705852207510874112,"STAR",-2.923538e-05,1515,52932,414
1237659326027399168,243.11069124056,42.8531675876257,17.14274,17.46862,17.98959,18.36085,18.66816,3225,301,4,208,6805116710259283968,"STAR",1.527115e-05,6044,56090,646
1237660413725507840,142.021249821604,8.42913480328241,20.22824,18.42457,17.67597,17.34711,17.16781,3478,301,6,172,3736918772997529600,"STAR",0.0002225577,3319,54915,207
1237662474766254080,240.449747617691,34.6960623097374,22.6897,21.19189,20.68619,20.4074,20.28814,3958,301,5,70,12090045829257385984,"STAR",-0.0005581306,10738,58251,482
1237668292836458752,170.003120738824,18.6456012187173,20.70912,20.20618,20.1276,20.17918,20.10342,5313,301,2,72,3233586257770604544,"STAR",0.0003341585,2872,54533,6
1237658206119592192,175.816779904876,50.8319394782554,19.23116,18.2914,17.96997,17.85569,17.81115,2964,301,6,283,1088890664554358784,"STAR",-0.0006197029,967,52636,529
1237680276869742592,358.034513617333,27.3434029393482,24.3763,20.63915,19.97304,19.68396,19.40812,8103,301,4,84,7330861396769658880,"STAR",-0.000269896,6511,56540,462
1237655693014728960,223.796191483601,-1.46121393963963,19.80907,18.92502,18.6318,18.50561,18.44006,2379,301,5,98,4529768093501904896,"STAR",-0.0003167391,4023,55328,992
1237661362372935936,206.289183247207,46.1211703530882,21.65549,19.00105,17.75573,17.20918,16.91512,3699,301,5,119,1649580854185322496,"STAR",-5.154174e-05,1465,53082,500
1237678600237285376,13.8156128630632,16.4215509501786,25.13617,21.64981,21.24882,20.82483,20.86068,7713,301,1,319,6985086424942139392,"STAR",-0.0008549662,6204,56220,12
1237678617435504896,40.4172557414549,0.826908672509158,20.42197,18.92492,18.18867,17.84553,17.68255,7717,301,1,599,1700268338715846656,"STAR",-0.0002854399,1510,52992,580
1237650794599547392,123.630720267086,-1.21398278593098,20.83816,19.78449,19.52465,19.44036,19.57846,1239,301,1,22,1293696151861618688,"STAR",0.0007024249,1149,53003,135
1237678847179096576,316.971720176235,7.19857909214177,25.11273,24.41496,22.05906,20.67218,19.9717,7770,301,5,32,12741913015605286912,"STAR",9.024792e-05,11317,58398,377
1237663479262085120,340.872430763338,0.0534087405838303,18.5522,17.47968,17.07688,16.93517,16.87772,4192,301,4,228,4733540860737902592,"STAR",1.309172e-05,4204,55470,937
1237650372093805056,182.860887181878,-1.34078097073512,24.31984,21.71282,21.38594,21.41917,21.34761,1140,301,6,200,4329130860848896000,"STAR",0.0004254289,3845,55323,166
1237660772883103744,151.878502915019,39.6948157272457,21.57082,19.13868,17.75836,16.65835,16.03964,3562,301,3,34,1526881952773203968,"STAR",-3.674979e-05,1356,53033,588
1237651539778404608,144.713745636773,62.4914678028231,20.55884,19.28565,18.69663,18.45564,18.3371,1412,301,5,53,2705646391463536640,"STAR",7.001545e-05,2403,53795,396
1237680504511202048,355.26861930117,34.8713629228159,22.3796,21.75653,21.74701,22.09225,21.12323,8156,301,4,209,8034657690700765184,"STAR",0.0001002869,7136,56570,858
1237671068992406016,20.3159931203359,39.4598912814901,20.07602,18.54307,17.99694,17.78749,17.72244,5959,301,5,18,2322804406816368640,"STAR",-0.0004379005,2063,53359,265
1237664875119444224,129.088910639813,23.5282176440902,21.06435,18.61308,17.1658,15.87155,15.18425,4517,301,4,121,2172019581038651392,"STAR",1.955326e-05,1929,53349,577
1237657776613688064,127.474376595753,36.5242456202055,23.70527,21.23984,20.60911,20.38962,20.32332,2864,301,6,143,4235847197923760128,"STAR",0.0001571518,3762,55507,770
1237657190908755968,8.0979773028526,-0.0622085801534418,19.13251,17.25811,16.52017,16.24561,16.12403,2728,301,3,467,1278006121285576704,"STAR",-3.243587e-05,1135,53024,399
1237678879964594432,40.5681608756224,-2.52941994419514,21.9881,20.19977,20.00894,19.25718,19.29345,7778,301,2,587,8811483552502011904,"STAR",-0.0002724883,7826,56931,694
1237664295832715264,201.288474746707,39.570573539098,19.67315,18.7027,18.36691,18.22805,18.1887,4382,301,5,75,3648064214163103744,"STAR",-9.043367e-05,3240,54883,540
1237666228571342080,270.549252076929,24.6151577889154,20.38287,18.84242,18.22076,18.00718,17.88421,4832,301,5,126,2471439701874075648,"STAR",-0.0001700659,2195,54234,325
1237670960550576384,38.9492364926291,26.4206412565512,16.8679,15.67914,15.36341,15.26657,15.24123,5934,301,3,111,2678678119459612672,"STAR",-5.732459e-05,2379,53762,590
1237658187315675392,86.7510384975147,-0.363941530470789,22.20573,19.68084,17.83592,16.73551,15.94899,2960,301,3,78,1404072545291888640,"STAR",0.0002036197,1247,52677,274
1237655503498838272,257.717675970884,33.2423206664347,18.70528,17.51332,17.07208,16.90119,16.82316,2335,301,4,91,3347383238317336576,"STAR",-0.0006301554,2973,54591,301
1237668350819893248,214.089604775025,16.3060782112569,17.61777,16.63908,16.35059,16.25497,16.22865,5326,301,6,93,3090762990790666240,"STAR",-3.101e-05,2745,54231,610
1237669766547243008,8.80311430346075,7.21012439675781,17.90728,16.53038,15.9937,15.81711,15.74321,5656,301,3,74,2603133973160814592,"STAR",-7.079637e-05,2312,53709,194
1237667782845989120,212.42719071057,20.2546055366829,20.36847,17.98733,16.51479,15.32946,14.699,5194,301,4,635,3121091924530849792,"STAR",1.071759e-05,2772,54529,354
1237672794496368896,0.758055603870787,-5.25217016822389,21.1299,18.33994,17.12234,16.63973,16.36857,6361,301,3,31,7919631182148687872,"STAR",-2.677896e-05,7034,56564,186
1237665101154877952,253.564552994715,13.2763284866066,20.63079,19.2416,18.65964,18.351,18.19165,4570,301,1,316,3171817070488741888,"STAR",-0.0006103757,2817,54627,571
1237661463841866496,241.705891962937,30.1648711602024,24.78037,22.87988,21.25211,19.1691,18.05371,3723,301,2,124,1581927349677484032,"STAR",-4.063403e-07,1405,52826,138
1237667210505421568,126.703685148359,16.0247348299481,25.42103,21.72348,21.18288,21.02752,21.15675,5061,301,2,83,5062216498480961536,"STAR",0.0003219777,4496,55544,620
1237668757774336512,302.537861135654,-11.7315787456923,21.81548,18.86565,17.72306,17.3001,17.02792,5421,301,4,189,3533194108841598976,"STAR",1.453931e-05,3138,54740,437
1237678859018830080,24.1039418721399,11.6864134132336,21.77901,20.80069,20.7292,20.72267,20.65955,7773,301,3,468,5253476001208621056,"STAR",-0.0006419437,4666,55832,98
1237660957567156224,116.450400460797,19.9318912870572,19.0619,17.8612,17.9604,18.09455,18.19104,3605,301,3,41,1422040489955190784,"STAR",7.765793e-05,1263,52708,105
1237673704506589952,121.798638981718,41.4410742749464,23.0394,22.11996,22.04259,22.18756,21.74572,6573,301,2,245,4282006345425901568,"STAR",0.0002027168,3803,55513,760
1237661971194315008,205.207611755378,6.63884600852953,21.35057,18.54779,17.15636,15.82773,15.10364,3841,301,3,268,2030080889702082560,"STAR",2.548225e-05,1803,54152,303
1237672816514695424,349.630104767503,18.6079717739044,21.39997,20.19881,19.81745,19.65355,19.61849,6366,301,4,132,6901944654083938304,"STAR",-0.0002646304,6130,56214,648
1237664854183837952,222.926687517489,31.9607048088022,19.02357,18.14205,17.77327,17.62548,17.58391,4512,301,5,157,3732437438933606400,"STAR",-0.0001874311,3315,54942,288
1237657627896381696,122.442507872548,29.3422744841708,16.81717,16.26306,16.1022,16.05457,16.08252,2830,301,1,81,1047217524292216832,"STAR",7.944997e-05,930,52618,475
1237658187315347968,85.9120583295878,-0.279289533743751,22.00648,19.43146,17.96695,16.78568,16.1346,2960,301,3,73,1402990930943830016,"STAR",-1.407256e-05,1246,54478,435
1237658192151838976,134.366551483151,37.3203673628852,20.45864,19.24211,18.58976,18.37871,18.40172,2961,301,4,144,2702296179030386688,"STAR",-7.594519e-05,2400,53765,496
1237660241925701888,53.3060245120345,0.885650437283577,20.78613,19.38653,18.77614,18.49117,18.33183,3438,301,6,155,2329630450164721664,"STAR",-0.0001130901,2069,53376,522
1237659326569251072,252.810977447766,34.2919644969876,24.63465,25.11437,24.80202,22.43412,18.31332,3225,301,5,284,12281412806780409856,"STAR",-8.992282e-05,10908,58392,351
1237673706109927680,100.482658694537,37.8764946368124,17.50152,16.25095,15.85191,15.70309,15.64633,6573,301,5,134,3019792816604735488,"STAR",0.0001250774,2682,54401,470
1237669696766017536,344.219808707962,6.09373994826449,21.79417,21.82773,21.29585,20.33964,20.5345,5640,301,1,257,12729613604531492864,"STAR",-0.0003679824,11306,58450,688
1237671260122710784,128.693473331018,8.86086702743468,20.58756,20.12238,20.28452,20.32784,20.65097,6004,301,1,83,1980577009960511488,"STAR",-0.0003707707,1759,53081,433
1237670457504104704,39.8966022481443,26.6879049297009,20.95082,19.55544,19.35462,19.31534,19.33413,5817,301,2,135,3555604905500712960,"STAR",-0.0001423784,3158,54794,47
1237662224615407616,216.3580978059,35.3085991720773,20.10454,18.90375,18.45252,18.31436,18.28072,3900,301,3,543,3727885735689297920,"STAR",-0.000536721,3311,54943,113
1237660957566895104,115.960471513639,19.541653983179,25.5305,22.25718,20.7558,19.86702,19.35467,3605,301,3,37,5049777453456971776,"STAR",0.0001766136,4485,55836,423
1237673807046508800,126.430496610245,19.8091502868628,20.17184,19.21374,18.83304,18.68981,18.60253,6597,301,1,208,5047469849250650112,"STAR",0.000861666,4483,55587,220
1237667537458495744,122.998870653936,11.973185187389,18.83308,17.81881,17.66764,17.49753,17.61142,5137,301,3,63,2724807860360865792,"STAR",0.000574902,2420,54086,473
1237680299424416256,349.583710217338,22.7959694317585,19.66841,18.6992,18.36246,18.23951,18.19708,8108,301,6,177,7419693135721420800,"STAR",-0.0001137844,6590,56273,46
